8733;32;48;6;sea;false;ocean;0
8734;5;8;28;sea;false;ocean;0
8735;15;42;22;sea;false;ocean;0
8736;17;21;39;sea;false;ocean;0
8737;6;12;58;sea;false;ocean;0
8738;21;45;2;sea;false;ocean;0
8739;12;23;1;sea;false;ocean;0
8740;19;38;30;sea;false;ocean;0
8741;0;30;32;sea;false;ocean;0
8742;65;0;31;sea;false;ocean;0
8743;13;33;41;sea;false;ocean;0
8744;36;0;43;sea;false;ocean;0
8745;62;16;4;sea;false;ocean;0
8746;8;62;17;sea;false;ocean;0
8747;53;10;14;sea;false;ocean;0
8748;6;1;20;sea;false;ocean;0
8749;23;32;34;sea;false;ocean;0
8750;0;65;26;sea;false;ocean;0
8751;3;7;38;sea;false;ocean;0
8752;12;13;20;sea;false;ocean;0
8753;55;8;33;sea;false;ocean;0
8754;34;35;11;sea;false;ocean;0
8755;4;77;18;sea;false;ocean;0
8756;37;7;8;sea;false;ocean;0
8757;20;28;24;sea;false;ocean;0
8758;17;24;47;sea;false;ocean;0
8759;7;8;66;sea;false;ocean;0
8760;2;36;11;sea;false;ocean;0
8761;8;23;63;sea;false;ocean;0
8762;19;23;17;sea;false;ocean;0
8763;35;35;9;sea;false;ocean;0
8764;8;88;0;sea;false;ocean;0
8765;50;28;9;sea;false;ocean;0
8766;61;4;2;sea;false;ocean;0
8767;2;4;29;sea;false;ocean;0
8768;12;24;56;sea;false;ocean;0
8769;8;1;53;sea;false;ocean;0
8770;28;25;21;sea;false;ocean;0
8771;4;41;38;sea;false;ocean;0
8772;12;10;72;sea;false;ocean;0
8773;42;0;57;sea;false;ocean;0
8774;5;53;18;sea;false;ocean;0
8775;6;14;78;sea;false;ocean;0
8776;33;11;54;sea;false;ocean;0
8777;53;18;27;sea;false;ocean;0
8778;21;68;2;sea;false;ocean;0
8779;7;57;19;sea;false;ocean;0
8780;48;17;23;sea;false;ocean;0
8781;11;5;14;sea;false;ocean;0
8782;6;3;22;sea;false;ocean;0
8783;10;75;8;sea;false;ocean;0
8784;19;43;2;sea;false;ocean;0
8785;8;69;14;sea;false;ocean;0
8786;10;3;79;sea;false;ocean;0
8787;19;63;3;sea;false;ocean;0
8788;23;62;12;sea;false;ocean;0
8789;34;8;54;sea;false;ocean;0
8790;25;18;24;sea;false;ocean;0
8791;17;21;24;sea;false;ocean;0
8792;34;7;34;sea;false;ocean;0
8793;7;55;30;sea;false;ocean;0
8794;35;20;15;sea;false;ocean;0
8795;28;23;13;sea;false;ocean;0
8796;32;47;17;sea;false;ocean;0
8797;5;78;7;sea;false;ocean;0
8798;18;16;33;sea;false;ocean;0
8799;19;20;12;sea;false;ocean;0
8800;83;11;0;sea;false;ocean;0
8801;38;32;10;sea;false;ocean;0
8802;0;32;65;sea;false;ocean;0
8803;73;20;6;sea;false;ocean;0
8804;5;51;33;sea;false;ocean;0
8805;23;13;8;sea;true;ocean;0
8806;34;11;32;sea;false;ocean;0
8807;14;22;62;sea;false;ocean;0
8808;21;23;39;sea;false;ocean;0
8809;5;46;14;sea;false;ocean;0
8810;12;44;7;sea;false;ocean;0
8811;36;29;11;sea;false;ocean;0
8812;76;5;17;sea;false;ocean;0
8813;39;16;30;sea;false;ocean;0
8814;29;3;60;sea;false;ocean;0
8815;19;7;38;sea;false;ocean;0
8816;3;43;16;sea;false;ocean;0
8817;20;34;2;sea;false;ocean;0
8818;44;10;9;sea;false;ocean;0
8819;36;24;17;sea;false;ocean;0
8820;26;15;49;sea;false;ocean;0
8821;3;23;59;sea;false;ocean;0
8822;67;2;4;sea;false;ocean;0
8823;43;8;36;sea;false;ocean;0
8824;23;46;12;sea;false;ocean;0
8825;23;20;24;sea;false;ocean;0
8826;11;4;66;sea;false;ocean;0
8827;18;32;39;sea;false;ocean;0
8828;13;72;12;sea;false;ocean;0
8829;22;7;58;sea;false;ocean;0
8830;8;2;58;sea;false;ocean;0
8831;39;11;32;sea;false;ocean;0
8832;10;56;26;sea;false;ocean;0
8833;48;12;21;sea;false;ocean;0
8834;20;32;32;sea;false;ocean;0
8835;54;24;0;sea;false;ocean;0
8836;24;5;70;sea;false;ocean;0
8837;14;61;2;sea;false;ocean;0
8838;15;44;8;sea;false;ocean;0
8839;6;45;26;sea;false;ocean;0
8840;55;10;9;sea;false;ocean;0
8841;9;44;17;sea;false;ocean;0
8842;1;71;9;sea;false;ocean;0
8843;0;29;58;sea;false;ocean;0
8844;5;22;23;sea;false;ocean;0
8845;16;7;5;sea;false;ocean;0
8846;41;50;2;sea;false;ocean;0
8847;16;21;41;sea;false;ocean;0
8848;45;9;3;sea;false;ocean;0
8849;58;1;26;sea;false;ocean;0
8850;19;12;16;sea;false;ocean;0
8851;6;28;57;sea;false;ocean;0
8852;12;28;9;sea;false;ocean;0
8853;26;26;41;sea;false;ocean;0
8854;19;19;36;sea;false;ocean;0
8855;22;30;19;sea;false;ocean;0
8856;16;32;8;sea;false;ocean;0
8857;5;41;31;sea;false;ocean;0
8858;23;33;16;sea;false;ocean;0
8859;21;19;50;sea;false;ocean;0
8860;5;68;6;sea;false;ocean;0
8861;10;79;3;sea;false;ocean;0
8862;35;15;32;sea;false;ocean;0
8863;34;17;15;sea;false;ocean;0
8864;3;15;57;sea;false;ocean;0
8865;63;2;15;sea;false;ocean;0
8866;14;30;54;sea;false;ocean;0
8867;27;12;10;sea;false;ocean;0
8868;29;4;39;sea;false;ocean;0
8869;8;31;24;sea;false;ocean;0
8870;5;5;47;sea;false;ocean;0
8871;41;8;20;sea;false;ocean;0
8872;74;8;6;sea;false;ocean;0
8873;20;7;44;sea;false;ocean;0
8874;28;28;1;sea;false;ocean;0
8875;13;43;2;sea;false;ocean;0
8876;9;0;73;sea;false;ocean;0
8877;4;33;44;sea;false;ocean;0
8878;32;11;1;sea;false;ocean;0
8879;16;40;8;sea;false;ocean;0
8880;4;0;63;sea;false;ocean;0
8881;49;17;27;sea;false;ocean;0
8882;47;14;36;sea;false;ocean;0
8883;2;0;70;sea;false;ocean;0
8884;24;42;3;sea;false;ocean;0
8885;5;16;13;sea;false;ocean;0
8886;68;6;2;sea;true;ocean;0
8887;21;15;14;sea;false;ocean;0
8888;13;65;11;sea;false;ocean;0
8889;8;17;74;sea;false;ocean;0
8890;35;6;26;sea;false;ocean;0
8891;29;32;4;sea;false;ocean;0
8892;11;41;42;sea;false;ocean;0
8893;37;9;18;sea;false;ocean;0
8894;15;33;51;sea;false;ocean;0
8895;14;9;46;sea;false;ocean;0
8896;0;38;23;sea;false;ocean;0
8897;10;13;58;sea;false;ocean;0
8898;18;40;23;sea;false;ocean;0
8899;28;33;8;sea;false;ocean;0
8900;33;1;45;sea;false;ocean;0
8901;32;28;27;sea;false;ocean;0
8902;6;45;36;sea;false;ocean;0
8903;30;26;34;sea;false;ocean;0
8904;22;11;21;sea;true;ocean;0
8905;6;12;27;sea;false;ocean;0
8906;11;48;15;sea;false;ocean;0
8907;9;18;24;sea;false;ocean;0
8908;26;45;11;sea;false;ocean;0
8909;10;51;3;sea;false;ocean;0
8910;8;18;16;sea;false;ocean;0
8911;67;0;12;sea;false;ocean;0
8912;28;44;6;sea;false;ocean;0
8913;22;53;8;sea;false;ocean;0
8914;60;7;31;sea;false;ocean;0
8915;12;8;30;sea;false;ocean;0
8916;33;9;55;sea;false;ocean;0
8917;54;37;8;sea;false;ocean;0
8918;11;54;4;sea;false;ocean;0
8919;19;43;9;sea;false;ocean;0
8920;4;14;72;sea;false;ocean;0
8921;64;8;20;sea;false;ocean;0
8922;55;4;10;sea;false;ocean;0
8923;10;9;7;sea;false;ocean;0
8924;9;35;20;sea;false;ocean;0
8925;31;14;30;sea;false;ocean;0
8926;13;22;11;sea;false;ocean;0
8927;20;30;10;sea;false;ocean;0
8928;47;11;40;sea;false;ocean;0
8929;21;40;14;sea;false;ocean;0
8930;53;13;6;sea;false;ocean;0
8931;4;27;6;sea;false;ocean;0
8932;71;0;18;sea;false;ocean;0
8933;15;76;3;sea;false;ocean;0
8934;45;25;13;sea;true;ocean;0
8935;33;4;19;sea;false;ocean;0
8936;7;6;7;sea;false;ocean;0
8937;7;20;7;sea;false;ocean;0
8938;3;10;19;sea;false;ocean;0
8939;15;22;32;sea;false;ocean;0
8940;33;15;40;sea;false;ocean;0
8941;24;14;29;sea;false;ocean;0
8942;66;2;18;sea;false;ocean;0
8943;0;31;51;sea;false;ocean;0
8944;5;21;43;sea;false;ocean;0
8945;16;32;18;sea;false;ocean;0
8946;2;4;81;sea;false;ocean;0
8947;47;10;37;sea;false;ocean;0
8948;36;17;30;sea;false;ocean;0
8949;10;46;8;sea;false;ocean;0
8950;2;10;60;sea;false;ocean;0
8951;6;6;81;sea;false;ocean;0
8952;2;7;54;sea;true;ocean;0
8953;47;0;49;sea;false;ocean;0
8954;2;60;8;sea;false;ocean;0
8955;40;16;31;sea;false;ocean;0
8956;18;20;11;sea;false;ocean;0
8957;89;2;0;sea;false;ocean;0
8958;9;15;33;sea;false;ocean;0
8959;2;74;14;sea;true;ocean;0
8960;6;1;92;sea;false;ocean;0
8961;21;17;4;sea;false;ocean;0
8962;18;22;16;sea;false;ocean;0
8963;51;31;16;sea;false;ocean;0
8964;2;3;53;sea;false;ocean;0
8965;41;9;44;sea;false;ocean;0
8966;38;56;2;sea;false;ocean;0
8967;29;7;20;sea;false;ocean;0
8968;14;31;54;sea;false;ocean;0
8969;27;47;22;sea;false;ocean;0
8970;21;68;3;sea;false;ocean;0
8971;16;8;13;sea;false;ocean;0
8972;43;12;43;sea;false;ocean;0
8973;5;28;34;sea;false;ocean;0
8974;67;18;11;sea;false;ocean;0
8975;66;13;3;sea;false;ocean;0
8976;0;7;18;sea;false;ocean;0
8977;70;0;19;sea;false;ocean;0
8978;2;18;18;sea;false;ocean;0
8979;55;18;21;sea;false;ocean;0
8980;22;5;32;sea;false;ocean;0
8981;5;30;45;sea;false;ocean;0
8982;2;36;44;sea;false;ocean;0
8983;1;52;30;sea;false;ocean;0
8984;6;0;59;sea;false;ocean;0
8985;32;35;0;sea;false;ocean;0
8986;16;1;27;sea;false;ocean;0
8987;29;12;40;sea;false;ocean;0
8988;10;11;38;sea;false;ocean;0
8989;0;20;34;sea;false;ocean;0
8990;35;45;8;sea;false;ocean;0
8991;17;5;31;sea;false;ocean;0
8992;21;16;6;sea;false;ocean;0
8993;40;48;6;sea;false;ocean;0
8994;12;0;24;sea;false;ocean;0
8995;12;20;62;sea;false;ocean;0
8996;40;0;47;sea;false;ocean;0
8997;56;8;0;sea;false;ocean;0
8998;70;12;9;sea;false;ocean;0
8999;14;9;19;sea;false;ocean;0
9000;27;12;19;sea;false;ocean;0
9001;6;11;8;sea;false;ocean;0
9002;35;38;17;sea;false;ocean;0
9003;4;39;28;sea;false;ocean;0
9004;16;33;18;sea;false;ocean;0
9005;9;16;35;sea;false;ocean;0
9006;14;8;64;sea;false;ocean;0
9007;40;1;5;sea;false;ocean;0
9008;25;4;1;sea;false;ocean;0
9009;33;15;51;sea;true;ocean;0
9010;40;42;6;sea;false;ocean;0
9011;28;34;23;sea;false;ocean;0
9012;6;17;39;sea;false;ocean;0
9013;7;13;48;sea;false;ocean;0
9014;2;12;54;sea;false;ocean;0
9015;8;11;22;sea;false;ocean;0
9016;27;56;7;sea;false;ocean;0
9017;6;7;0;sea;false;ocean;0
9018;85;3;6;sea;false;ocean;0
9019;86;8;5;sea;false;ocean;0
9020;34;0;27;sea;false;ocean;0
9021;55;8;0;sea;false;ocean;0
9022;33;28;33;sea;true;ocean;0
9023;27;25;23;sea;false;ocean;0
9024;21;29;39;sea;false;ocean;0
9025;59;17;18;sea;false;ocean;0
9026;35;5;3;sea;false;ocean;0
9027;22;28;16;sea;false;ocean;0
9028;45;11;16;sea;false;ocean;0
9029;24;0;9;sea;false;ocean;0
9030;33;5;1;sea;false;ocean;0
9031;10;24;51;sea;false;ocean;0
9032;1;28;14;sea;false;ocean;0
9033;43;8;8;sea;false;ocean;0
9034;27;6;15;sea;true;ocean;0
9035;62;22;14;sea;false;ocean;0
9036;6;31;55;sea;false;ocean;0
9037;1;69;21;sea;false;ocean;0
9038;24;0;32;sea;false;ocean;0
9039;0;66;15;sea;false;ocean;0
9040;48;20;23;sea;false;ocean;0
9041;36;22;3;sea;false;ocean;0
9042;36;0;19;sea;false;ocean;0
9043;16;29;22;sea;false;ocean;0
9044;67;14;8;sea;false;ocean;0
9045;50;3;1;sea;false;ocean;0
9046;1;5;78;sea;false;ocean;0
9047;16;30;51;sea;false;ocean;0
9048;12;18;55;sea;false;ocean;0
9049;70;2;25;sea;false;ocean;0
9050;24;36;0;sea;false;ocean;0
9051;14;73;10;sea;false;ocean;0
9052;68;2;17;sea;false;ocean;0
9053;3;40;20;sea;false;ocean;0
9054;13;8;25;sea;false;ocean;0
9055;29;11;47;sea;false;ocean;0
9056;46;3;4;sea;false;ocean;0
9057;65;26;0;sea;false;ocean;0
9058;23;57;13;sea;false;ocean;0
9059;4;33;27;sea;false;ocean;0
9060;13;43;20;sea;false;ocean;0
9061;13;53;11;sea;false;ocean;0
9062;26;32;31;sea;false;ocean;0
9063;27;18;39;sea;false;ocean;0
9064;28;8;61;sea;false;ocean;0
9065;33;10;42;sea;false;ocean;0
9066;49;28;19;sea;false;ocean;0
9067;90;0;9;sea;false;ocean;0
9068;21;40;29;sea;true;ocean;0
9069;21;7;19;sea;false;ocean;0
9070;32;29;33;sea;false;ocean;0
9071;0;48;18;sea;false;ocean;0
9072;4;11;83;sea;false;ocean;0
9073;3;16;36;sea;false;ocean;0
9074;8;70;4;sea;false;ocean;0
9075;20;28;38;sea;false;ocean;0
9076;21;66;6;sea;false;ocean;0
9077;5;28;14;sea;false;ocean;0
9078;7;13;12;sea;false;ocean;0
9079;23;38;27;sea;false;ocean;0
9080;39;4;28;sea;false;ocean;0
9081;13;11;58;sea;false;ocean;0
9082;19;50;6;sea;false;ocean;0
9083;17;50;17;sea;false;ocean;0
9084;10;13;7;sea;false;ocean;0
9085;56;41;1;sea;false;ocean;0
9086;50;16;28;sea;false;ocean;0
9087;27;42;4;sea;false;ocean;0
9088;31;52;4;sea;false;ocean;0
9089;16;39;41;sea;false;ocean;0
9090;22;34;28;sea;true;ocean;0
9091;16;6;23;sea;false;ocean;0
9092;24;33;25;sea;false;ocean;0
9093;8;41;34;sea;false;ocean;0
9094;1;65;16;sea;false;ocean;0
9095;0;86;2;sea;false;ocean;0
9096;7;43;44;sea;false;ocean;0
9097;0;0;32;sea;false;ocean;0
9098;20;16;3;sea;false;ocean;0
9099;9;5;34;sea;false;ocean;0
9100;70;13;9;sea;false;ocean;0
9101;33;33;8;sea;false;ocean;0
9102;19;35;23;sea;false;ocean;0
9103;18;34;34;sea;false;ocean;0
9104;66;27;3;sea;false;ocean;0
9105;25;14;37;sea;true;ocean;0
9106;54;17;20;sea;false;ocean;0
9107;67;11;16;sea;false;ocean;0
9108;22;56;9;sea;false;ocean;0
9109;20;3;52;sea;false;ocean;0
9110;38;19;12;sea;false;ocean;0
9111;69;16;9;sea;true;ocean;0
9112;48;9;25;sea;false;ocean;0
9113;61;1;22;sea;false;ocean;0
9114;14;63;17;sea;false;ocean;0
9115;10;0;0;sea;false;ocean;0
9116;46;7;21;sea;false;ocean;0
9117;22;8;28;sea;false;ocean;0
9118;67;11;18;sea;false;ocean;0
9119;57;5;25;sea;true;ocean;0
9120;10;9;4;sea;false;ocean;0
9121;42;27;30;sea;false;ocean;0
9122;3;67;6;sea;false;ocean;0
9123;32;12;36;sea;false;ocean;0
9124;3;25;51;sea;false;ocean;0
9125;54;34;11;sea;false;ocean;0
9126;39;1;45;sea;false;ocean;0
9127;2;51;19;sea;false;ocean;0
9128;12;21;1;sea;false;ocean;0
9129;9;35;36;sea;false;ocean;0
9130;21;61;17;sea;false;ocean;0
9131;39;13;35;sea;false;ocean;0
9132;0;25;43;sea;false;ocean;0
9133;34;1;53;sea;false;ocean;0
9134;32;33;5;sea;false;ocean;0
9135;15;61;22;sea;false;ocean;0
9136;29;39;14;sea;false;ocean;0
9137;44;18;26;sea;false;ocean;0
9138;19;8;8;sea;false;ocean;0
9139;4;28;11;sea;false;ocean;0
9140;25;57;12;sea;false;ocean;0
9141;16;1;14;sea;false;ocean;0
9142;6;34;22;sea;false;ocean;0
9143;3;35;55;sea;false;ocean;0
9144;9;16;36;sea;false;ocean;0
9145;14;29;7;sea;false;ocean;0
9146;19;67;7;sea;false;ocean;0
9147;10;37;13;sea;false;ocean;0
9148;20;43;26;sea;false;ocean;0
9149;16;62;7;sea;false;ocean;0
9150;36;16;26;sea;false;ocean;0
9151;35;4;46;sea;false;ocean;0
9152;10;38;21;sea;false;ocean;0
9153;30;7;61;sea;false;ocean;0
9154;6;29;3;sea;false;ocean;0
9155;45;19;34;sea;false;ocean;0
9156;18;18;36;sea;false;ocean;0
9157;5;49;7;sea;false;ocean;0
9158;12;26;21;sea;false;ocean;0
9159;86;6;5;sea;false;ocean;0
9160;0;33;38;sea;false;ocean;0
9161;29;2;18;sea;false;ocean;0
9162;6;59;0;sea;false;ocean;0
9163;12;61;10;sea;false;ocean;0
9164;19;52;1;sea;false;ocean;0
9165;56;6;13;sea;false;ocean;0
9166;16;59;16;sea;false;ocean;0
9167;31;7;40;sea;false;ocean;0
9168;10;20;27;sea;false;ocean;0
9169;4;6;42;sea;false;ocean;0
9170;10;35;17;sea;true;ocean;0
9171;30;51;15;sea;true;ocean;0
9172;76;9;9;sea;false;ocean;0
9173;22;21;56;sea;false;ocean;0
9174;26;53;18;sea;false;ocean;0
9175;45;5;25;sea;false;ocean;0
9176;24;56;2;sea;false;ocean;0
9177;5;38;31;sea;false;ocean;0
9178;9;25;58;sea;false;ocean;0
9179;9;30;56;sea;true;ocean;0
9180;11;22;41;sea;false;ocean;0
9181;46;16;15;sea;false;ocean;0
9182;1;32;65;sea;false;ocean;0
9183;66;2;25;sea;false;ocean;0
9184;34;39;5;sea;false;ocean;0
9185;9;1;13;sea;false;ocean;0
9186;3;4;19;sea;false;ocean;0
9187;40;22;22;sea;false;ocean;0
9188;39;56;1;sea;true;ocean;0
9189;15;32;31;sea;false;ocean;0
9190;56;26;11;sea;false;ocean;0
9191;24;18;54;sea;false;ocean;0
9192;20;46;17;sea;false;ocean;0
9193;75;2;10;sea;false;ocean;0
9194;28;26;45;sea;false;ocean;0
9195;4;46;23;sea;false;ocean;0
9196;37;17;19;sea;false;ocean;0
9197;23;6;48;sea;false;ocean;0
9198;6;4;79;sea;false;ocean;0
9199;29;28;37;sea;false;ocean;0
9200;4;57;12;sea;true;ocean;0
9201;57;20;22;sea;false;ocean;0
9202;12;25;18;sea;false;ocean;0
9203;43;8;5;sea;false;ocean;0
9204;15;26;38;sea;false;ocean;0
9205;24;38;27;sea;false;ocean;0
9206;7;7;65;sea;false;ocean;0
9207;14;22;57;sea;false;ocean;0
9208;15;38;46;sea;false;ocean;0
9209;30;1;1;sea;false;ocean;0
9210;8;59;24;sea;false;ocean;0
9211;0;25;64;sea;false;ocean;0
9212;0;2;21;sea;false;ocean;0
9213;5;4;1;sea;false;ocean;0
9214;25;4;55;sea;false;ocean;0
9215;1;58;10;sea;false;ocean;0
9216;43;4;36;sea;false;ocean;0
9217;37;9;23;sea;false;ocean;0
9218;46;15;13;sea;false;ocean;0
9219;19;43;5;sea;false;ocean;0
9220;3;56;13;sea;false;ocean;0
9221;6;39;3;sea;false;ocean;0
9222;52;32;7;sea;false;ocean;0
9223;2;15;36;sea;false;ocean;0
9224;44;5;49;sea;false;ocean;0
9225;26;17;4;sea;false;ocean;0
9226;22;23;37;sea;false;ocean;0
9227;10;72;2;sea;false;ocean;0
9228;34;3;20;sea;false;ocean;0
9229;53;18;4;sea;false;ocean;0
9230;1;9;68;sea;false;ocean;0
9231;6;27;65;sea;false;ocean;0
9232;29;28;33;sea;false;ocean;0
9233;13;8;45;sea;false;ocean;0
9234;2;6;67;sea;false;ocean;0
9235;6;19;9;sea;false;ocean;0
9236;1;28;57;sea;false;ocean;0
9237;41;43;0;sea;false;ocean;0
9238;5;22;22;sea;false;ocean;0
9239;13;51;1;sea;false;ocean;0
9240;16;36;13;sea;false;ocean;0
9241;14;7;65;sea;false;ocean;0
9242;19;2;7;sea;false;ocean;0
9243;39;25;29;sea;false;ocean;0
9244;36;32;21;sea;false;ocean;0
9245;22;24;37;sea;false;ocean;0
9246;56;14;27;sea;false;ocean;0
9247;40;31;1;sea;false;ocean;0
9248;14;7;4;sea;false;ocean;0
9249;27;0;8;sea;false;ocean;0
9250;14;56;14;sea;false;ocean;0
9251;26;35;23;sea;false;ocean;0
9252;34;15;1;sea;false;ocean;0
9253;11;73;1;sea;false;ocean;0
9254;22;5;40;sea;false;ocean;0
9255;18;13;52;sea;false;ocean;0
9256;44;48;7;sea;false;ocean;0
9257;29;4;6;sea;false;ocean;0
9258;3;21;68;sea;false;ocean;0
9259;14;48;24;sea;true;ocean;0
9260;25;10;31;sea;false;ocean;0
9261;26;31;10;sea;false;ocean;0
9262;25;1;67;sea;false;ocean;0
9263;39;22;4;sea;false;ocean;0
9264;44;15;22;sea;false;ocean;0
9265;14;25;51;sea;false;ocean;0
9266;12;9;61;sea;false;ocean;0
9267;13;8;31;sea;false;ocean;0
9268;22;8;5;sea;false;ocean;0
9269;42;48;8;sea;false;ocean;0
9270;25;3;17;sea;false;ocean;0
9271;26;23;46;sea;false;ocean;0
9272;31;7;21;sea;false;ocean;0
9273;15;1;69;sea;false;ocean;0
9274;21;30;48;sea;false;ocean;0
9275;1;63;26;sea;false;ocean;0
9276;14;34;34;sea;false;ocean;0
9277;31;18;29;sea;false;ocean;0
9278;7;40;42;sea;false;ocean;0
9279;1;46;43;sea;false;ocean;0
9280;0;43;41;sea;false;ocean;0
9281;41;17;26;sea;false;ocean;0
9282;18;3;19;sea;false;ocean;0
9283;34;11;52;sea;false;ocean;0
9284;0;42;32;sea;false;ocean;0
9285;47;6;3;sea;true;ocean;0
9286;27;36;29;sea;false;ocean;0
9287;41;31;10;sea;false;ocean;0
9288;16;38;27;sea;false;ocean;0
9289;37;14;4;sea;false;ocean;0
9290;5;18;42;sea;false;ocean;0
9291;14;32;21;sea;false;ocean;0
9292;7;19;65;sea;false;ocean;0
9293;22;12;25;sea;false;ocean;0
9294;2;49;21;sea;false;ocean;0
9295;16;22;58;sea;true;ocean;0
9296;1;1;35;sea;false;ocean;0
9297;5;1;38;sea;false;ocean;0
9298;12;26;50;sea;false;ocean;0
9299;9;11;75;sea;true;ocean;0
9300;63;5;7;sea;false;ocean;0
9301;13;17;55;sea;false;ocean;0
9302;9;42;26;sea;false;ocean;0
9303;17;22;22;sea;false;ocean;0
9304;12;73;7;sea;false;ocean;0
9305;39;32;0;sea;false;ocean;0
9306;31;3;58;sea;true;ocean;0
9307;39;12;29;sea;false;ocean;0
9308;43;28;28;sea;false;ocean;0
9309;21;1;33;sea;false;ocean;0
9310;1;73;14;sea;false;ocean;0
9311;48;16;31;sea;false;ocean;0
9312;68;6;23;sea;false;ocean;0
9313;13;35;16;sea;false;ocean;0
9314;52;2;36;sea;false;ocean;0
9315;41;5;42;sea;false;ocean;0
9316;1;9;89;sea;false;ocean;0
9317;15;4;26;sea;false;ocean;0
9318;40;7;24;sea;false;ocean;0
9319;11;6;27;sea;false;ocean;0
9320;35;30;4;sea;false;ocean;0
9321;37;44;6;sea;true;ocean;0
9322;12;3;16;sea;false;ocean;0
9323;35;35;17;sea;true;ocean;0
9324;25;26;43;sea;false;ocean;0
9325;14;8;45;sea;false;ocean;0
9326;21;12;26;sea;false;ocean;0
9327;55;5;3;sea;false;ocean;0
9328;0;69;3;sea;true;ocean;0
9329;20;21;4;sea;false;ocean;0
9330;38;26;1;sea;false;ocean;0
9331;55;35;7;sea;false;ocean;0
9332;23;8;60;sea;false;ocean;0
9333;21;32;0;sea;false;ocean;0
9334;58;5;31;sea;false;ocean;0
9335;4;28;63;sea;false;ocean;0
9336;53;23;14;sea;false;ocean;0
9337;8;50;40;sea;false;ocean;0
9338;40;32;26;sea;false;ocean;0
9339;22;1;44;sea;false;ocean;0
9340;6;42;24;sea;false;ocean;0
9341;29;3;59;sea;false;ocean;0
9342;43;17;16;sea;false;ocean;0
9343;3;48;11;sea;false;ocean;0
9344;18;20;57;sea;false;ocean;0
9345;19;2;76;sea;false;ocean;0
9346;12;13;7;sea;false;ocean;0
9347;9;33;14;sea;false;ocean;0
9348;9;20;39;sea;false;ocean;0
9349;6;6;46;sea;false;ocean;0
9350;18;6;23;sea;false;ocean;0
9351;83;4;9;sea;false;ocean;0
9352;41;12;9;sea;false;ocean;0
9353;11;22;65;sea;true;ocean;0
9354;14;38;15;sea;false;ocean;0
9355;20;2;10;sea;true;ocean;0
9356;7;26;13;sea;false;ocean;0
9357;27;25;27;sea;false;ocean;0
9358;13;48;15;sea;false;ocean;0
9359;2;29;32;sea;false;ocean;0
9360;19;15;58;sea;false;ocean;0
9361;22;5;28;sea;false;ocean;0
9362;8;22;25;sea;false;ocean;0
9363;16;50;12;sea;false;ocean;0
9364;6;1;37;sea;false;ocean;0
9365;56;1;24;sea;false;ocean;0
9366;31;53;11;sea;false;ocean;0
9367;0;9;8;sea;false;ocean;0
9368;20;32;9;sea;false;ocean;0
9369;18;40;25;sea;false;ocean;0
9370;3;45;50;sea;false;ocean;0
9371;10;15;48;sea;false;ocean;0
9372;49;21;19;sea;false;ocean;0
9373;51;39;9;sea;false;ocean;0
9374;33;0;29;sea;false;ocean;0
9375;4;59;26;sea;false;ocean;0
9376;36;1;49;sea;false;ocean;0
9377;15;68;10;sea;false;ocean;0
9378;1;22;53;sea;false;ocean;0
9379;21;5;24;sea;false;ocean;0
9380;70;2;17;sea;false;ocean;0
9381;5;27;53;sea;false;ocean;0
9382;9;3;2;sea;false;ocean;0
9383;17;80;2;sea;false;ocean;0
9384;5;44;26;sea;false;ocean;0
9385;43;1;26;sea;false;ocean;0
9386;19;9;57;sea;false;ocean;0
9387;57;15;21;sea;false;ocean;0
9388;60;2;15;sea;false;ocean;0
9389;16;0;49;sea;false;ocean;0
9390;25;3;44;sea;true;ocean;0
9391;31;49;3;sea;false;ocean;0
9392;4;57;20;sea;false;ocean;0
9393;48;15;18;sea;false;ocean;0
9394;44;16;15;sea;false;ocean;0
9395;32;14;41;sea;false;ocean;0
9396;52;0;3;sea;false;ocean;0
9397;23;32;2;sea;false;ocean;0
9398;1;39;45;sea;false;ocean;0
9399;2;65;11;sea;false;ocean;0
9400;48;2;13;sea;false;ocean;0
9401;58;8;12;sea;false;ocean;0
9402;64;13;9;sea;false;ocean;0
9403;13;17;56;sea;false;ocean;0
9404;7;8;37;sea;false;ocean;0
9405;7;3;75;sea;false;ocean;0
9406;49;21;3;sea;false;ocean;0
9407;8;37;17;sea;false;ocean;0
9408;14;0;83;sea;false;ocean;0
9409;45;8;21;sea;false;ocean;0
9410;18;68;1;sea;false;ocean;0
9411;36;29;18;sea;false;ocean;0
9412;45;0;36;sea;false;ocean;0
9413;29;14;32;sea;false;ocean;0
9414;20;31;23;sea;false;ocean;0
9415;17;52;28;sea;false;ocean;0
9416;55;28;13;sea;false;ocean;0
9417;13;78;3;sea;false;ocean;0
9418;53;27;10;sea;false;ocean;0
9419;34;20;40;sea;false;ocean;0
9420;13;84;1;sea;false;ocean;0
9421;14;30;48;sea;false;ocean;0
9422;70;2;18;sea;true;ocean;0
9423;5;3;2;sea;false;ocean;0
9424;39;1;46;sea;false;ocean;0
9425;77;0;0;sea;false;ocean;0
9426;1;44;3;sea;false;ocean;0
9427;11;80;5;sea;false;ocean;0
9428;60;3;9;sea;false;ocean;0
9429;61;3;15;sea;true;ocean;0
9430;20;41;6;sea;false;ocean;0
9431;1;20;1;sea;false;ocean;0
9432;46;15;37;sea;false;ocean;0
